"Date","Real","Pred"
2018-03-05,1270.365,NA
2018-03-06,1229.73,NA
2018-03-07,1148.07,NA
2018-03-08,1061.11,NA
2018-03-09,1048.475,NA
2018-03-10,1032.135,NA
2018-03-11,1069.635,NA
2018-03-12,1094.31,NA
2018-03-13,1050.2,NA
2018-03-14,999.435,NA
2018-03-15,941.775,NA
2018-03-16,955.405,NA
2018-03-17,957.395,NA
2018-03-18,938.63,NA
2018-03-19,964.855,NA
2018-03-20,1026.65,NA
2018-03-21,1045.855,NA
2018-03-22,1020.91,NA
2018-03-23,1019.105,NA
2018-03-24,998.975,NA
2018-03-25,969.27,NA
2018-03-26,940.6,NA
2018-03-27,892.655,NA
2018-03-28,865.93,NA
2018-03-29,783.535,NA
2018-03-30,702.215,NA
2018-03-31,689.235,NA
2018-04-01,662.745,NA
2018-04-02,651.605,NA
2018-04-03,684.9,NA
2018-04-04,677.02,NA
2018-04-05,643.225,NA
2018-04-06,624.55,NA
2018-04-07,623.625,NA
2018-04-08,646,NA
2018-04-09,645.28,NA
2018-04-10,643.12,NA
2018-04-11,658.745,NA
2018-04-12,702.175,NA
2018-04-13,738.845,NA
2018-04-14,739.42,NA
2018-04-15,758.55,NA
2018-04-16,773.97,NA
2018-04-17,762.58,NA
2018-04-18,826.04,NA
2018-04-19,930.51,NA
2018-04-20,1045.93,NA
2018-04-21,1140.185,NA
2018-04-22,1174.615,NA
2018-04-23,1317.01,NA
2018-04-24,1422.925,NA
2018-04-25,1348.325,NA
2018-04-26,1353.055,NA
2018-04-27,1376.01,NA
2018-04-28,1360.92,NA
2018-04-29,1415.125,NA
2018-04-30,1393.305,NA
2018-05-01,1350.995,NA
2018-05-02,1404.17,NA
2018-05-03,1482.485,NA
2018-05-04,1509.965,NA
2018-05-05,1634.955,NA
2018-05-06,1755.84,NA
2018-05-07,1702.045,NA
2018-05-08,1624.34,NA
2018-05-09,1612.1,NA
2018-05-10,1572.555,NA
2018-05-11,1443.16,NA
2018-05-12,1412.445,NA
2018-05-13,1468.665,NA
2018-05-14,1444.92,NA
2018-05-15,1374.78,NA
2018-05-16,1308.245,NA
2018-05-17,1236.715,NA
2018-05-18,1198.83,NA
2018-05-19,1190.435,NA
2018-05-20,1233.73,NA
2018-05-21,1260.085,NA
2018-05-22,1185.185,NA
2018-05-23,1064.105,NA
2018-05-24,1033.46,NA
2018-05-25,1042.72,NA
2018-05-26,1008.605,NA
2018-05-27,999.215,NA
2018-05-28,938.085,NA
2018-05-29,935.09,NA
2018-05-30,985.235,NA
2018-05-31,988.83,NA
2018-06-01,998,NA
2018-06-02,1043.195,NA
2018-06-03,1126.06,NA
2018-06-04,1132.995,NA
2018-06-05,1123.805,NA
2018-06-06,1139.415,NA
2018-06-07,1136.115,NA
2018-06-08,1129.48,NA
2018-06-09,1100.61,NA
2018-06-10,1010.75,NA
2018-06-11,944.615,NA
2018-06-12,911.835,NA
2018-06-13,856.09,NA
2018-06-14,869.14,NA
2018-06-15,868.9,NA
2018-06-16,846.16,NA
2018-06-17,847.615,NA
2018-06-18,865.765,NA
2018-06-19,895.905,NA
2018-06-20,899.385,NA
2018-06-21,881.755,NA
2018-06-22,811.04,NA
2018-06-23,756.715,NA
2018-06-24,754.635,NA
2018-06-25,750.345,NA
2018-06-26,725.025,NA
2018-06-27,704.09,NA
2018-06-28,685.59,NA
2018-06-29,686.715,NA
2018-06-30,732.215,NA
2018-07-01,742.025,NA
2018-07-02,758.285,NA
2018-07-03,767.995,NA
2018-07-04,759.285,NA
2018-07-05,753.21,NA
2018-07-06,737.8,NA
2018-07-07,752.565,NA
2018-07-08,760.65,NA
2018-07-09,739.06,NA
2018-07-10,707.645,NA
2018-07-11,695.965,NA
2018-07-12,695.895,NA
2018-07-13,689.98,NA
2018-07-14,696.99,NA
2018-07-15,712.01,NA
2018-07-16,762.41,NA
2018-07-17,826.945,NA
2018-07-18,839.21,NA
2018-07-19,824.25,NA
2018-07-20,793.865,NA
2018-07-21,775.91,NA
2018-07-22,785.92,NA
2018-07-23,783.555,NA
2018-07-24,824.35,NA
2018-07-25,848.165,NA
2018-07-26,817.13,NA
2018-07-27,812.18,NA
2018-07-28,821.92,NA
2018-07-29,826.78,NA
2018-07-30,822.57,NA
2018-07-31,795.295,NA
2018-08-01,772.315,NA
2018-08-02,749.46,NA
2018-08-03,727.5,NA
2018-08-04,710.34,NA
2018-08-05,702.16,NA
2018-08-06,700.275,NA
2018-08-07,674.245,NA
2018-08-08,622.335,NA
2018-08-09,598.675,NA
2018-08-10,589.43,NA
2018-08-11,566.77,NA
2018-08-12,567.03,NA
2018-08-13,551.35,NA
2018-08-14,520.55,NA
2018-08-15,510.75,NA
2018-08-16,513.81,NA
2018-08-17,560.185,NA
2018-08-18,579.87,NA
2018-08-19,562.725,NA
2018-08-20,541.91,NA
2018-08-21,524.715,NA
2018-08-22,527.49,NA
2018-08-23,524.225,NA
2018-08-24,532.145,NA
2018-08-25,534.48,NA
2018-08-26,529.68,NA
2018-08-27,536.54,NA
2018-08-28,557.2,NA
2018-08-29,559.53,NA
2018-08-30,546.33,NA
2018-08-31,540.155,NA
2018-09-01,579.72,NA
2018-09-02,634.305,NA
2018-09-03,639.62,NA
2018-09-04,626.795,NA
2018-09-05,576,NA
2018-09-06,522.55,NA
2018-09-07,507.88,NA
2018-09-08,485.585,NA
2018-09-09,476.475,NA
2018-09-10,472.87,NA
2018-09-11,452.875,NA
2018-09-12,435.515,NA
2018-09-13,447.95,NA
2018-09-14,455.475,NA
2018-09-15,447.925,NA
2018-09-16,449.365,NA
2018-09-17,434.095,NA
2018-09-18,425.14,NA
2018-09-19,431.165,NA
2018-09-20,442.84,NA
2018-09-21,479.28,NA
2018-09-22,493.18,NA
2018-09-23,487.105,NA
2018-09-24,476.055,NA
2018-09-25,454.43,NA
2018-09-26,480.33,NA
2018-09-27,539.97,NA
2018-09-28,552.59,NA
2018-09-29,537.315,NA
2018-09-30,533.635,NA
2018-10-01,530.845,NA
2018-10-02,531.2,NA
2018-10-03,522.475,NA
2018-10-04,513.5,NA
2018-10-05,515.97,NA
2018-10-06,513.8,NA
2018-10-07,512.93,NA
2018-10-08,523.9,NA
2018-10-09,522.22,NA
2018-10-10,513.31,NA
2018-10-11,471.025,NA
2018-10-12,434.355,NA
2018-10-13,442.755,NA
2018-10-14,442.09,NA
2018-10-15,447.425,NA
2018-10-16,454.815,NA
2018-10-17,450.25,NA
2018-10-18,441.285,NA
2018-10-19,437.495,NA
2018-10-20,441.835,NA
2018-10-21,447.13,NA
2018-10-22,446.82,NA
2018-10-23,445.825,NA
2018-10-24,441.02,NA
2018-10-25,439.205,NA
2018-10-26,437.535,NA
2018-10-27,436.635,NA
2018-10-28,437.21,NA
2018-10-29,426.305,NA
2018-10-30,417.66,NA
2018-10-31,423.1,NA
2018-11-01,424.1,NA
2018-11-02,442.19,NA
2018-11-03,470.035,NA
2018-11-04,524.095,NA
2018-11-05,563.885,NA
2018-11-06,594.32,NA
2018-11-07,622.9,NA
2018-11-08,594.945,NA
2018-11-09,558.44,NA
2018-11-10,548.32,NA
2018-11-11,542.425,NA
2018-11-12,522.735,NA
2018-11-13,511.34,NA
2018-11-14,473.37,NA
2018-11-15,413.42,NA
2018-11-16,363.065,NA
2018-11-17,325.14,NA
2018-11-18,349.995,NA
2018-11-19,299.73,NA
2018-11-20,236.79,NA
2018-11-21,252.135,NA
2018-11-22,239.02,NA
2018-11-23,225.53,NA
2018-11-24,211.995,NA
2018-11-25,178.005,NA
2018-11-26,180.61,NA
2018-11-27,177.725,NA
2018-11-28,183.86,NA
2018-11-29,184.515,NA
2018-11-30,175.06,NA
2018-12-01,171.085,NA
2018-12-02,170.925,NA
2018-12-03,163.58,NA
2018-12-04,152.315,NA
2018-12-05,137.56,NA
2018-12-06,116.505,NA
2018-12-07,104.59,NA
2018-12-08,103.345,NA
2018-12-09,103.19,NA
2018-12-10,104.215,NA
2018-12-11,98.73,NA
2018-12-12,96.14,NA
2018-12-13,91.84,NA
2018-12-14,83.135,NA
2018-12-15,77.94,NA
2018-12-16,77.655,NA
2018-12-17,83.585,NA
2018-12-18,96.155,NA
2018-12-19,115.39,NA
2018-12-20,159.195,NA
2018-12-21,192.48,NA
2018-12-22,195.905,NA
2018-12-23,196.51,NA
2018-12-24,188.58,NA
2018-12-25,175.825,NA
2018-12-26,173.045,NA
2018-12-27,161.16,NA
2018-12-28,160.31,NA
2018-12-29,167.125,NA
2018-12-30,162.18,NA
2018-12-31,155.445,NA
2019-01-01,156.12,NA
2019-01-02,167.125,NA
2019-01-03,165.375,NA
2019-01-04,159.87,NA
2019-01-05,159.1,NA
2019-01-06,161.905,NA
2019-01-07,162.52,NA
2019-01-08,159.96,NA
2019-01-09,159.455,NA
